#
# ABINIT package : DOS file  
#
# nsppol = 2, nkpt = 1734, nband(1)=  22
# Tetrahedron method
# For identification : eigen(1:3)=  -3.090  -3.088  -1.747
#
# Fermi energy :       0.43796871
#
# The DOS (in electrons/Hartree/cell) and integrated DOS (in electrons/cell) are computed,
# at  8801 energies (in Hartree) covering the interval 
# between   -3.1000 and    1.3000 Hartree by steps of  0.00050 Hartree.
#
#                Spin-up DOS
# energy(Ha)     DOS  integrated DOS
   -1.61400     0.0000     8.0000
   -1.61350     0.0000     8.0000
   -1.61300     0.0000     8.0000
   -1.61250     0.0000     8.0000
   -1.61200     0.0000     8.0000
   -1.61150     0.0000     8.0000
   -1.61100     0.0000     8.0000
   -1.61050     0.0000     8.0000
   -1.61000     0.0000     8.0000
   -1.60950     0.0000     8.0000
   -1.60900     0.0000     8.0000
   -1.60850     0.0000     8.0000
   -1.60800     0.0000     8.0000
   -1.60750     0.0000     8.0000
   -1.60700     0.0000     8.0000
   -1.60650     0.0000     8.0000
   -1.60600     0.0000     8.0000
   -1.60550     0.0000     8.0000
   -1.60500     0.0000     8.0000
   -1.60450     0.0000     8.0000
   -1.60400     0.0000     8.0000
   -1.60350     0.0000     8.0000
   -1.60300     0.0000     8.0000
   -1.60250     0.0000     8.0000
   -1.60200     0.0000     8.0000
   -1.60150     0.0000     8.0000
   -1.60100     0.0000     8.0000
   -1.60050     0.0000     8.0000
   -1.60000     0.0000     8.0000
   -1.59950     0.0000     8.0000
   -1.59900     0.0000     8.0000
   -1.59850     0.0000     8.0000
   -1.59800     0.0000     8.0000
   -1.59750     0.0000     8.0000
   -1.59700     0.0000     8.0000
   -1.59650     0.0000     8.0000
   -1.59600     0.0000     8.0000
   -1.59550     0.0000     8.0000
   -1.59500     0.0000     8.0000
   -1.59450     0.0000     8.0000
   -1.59400     0.0000     8.0000
   -1.59350     0.0000     8.0000
   -1.59300     0.0000     8.0000
   -1.59250     0.0000     8.0000
   -1.59200     0.0000     8.0000
   -1.59150     0.0000     8.0000
   -1.59100     0.0000     8.0000
   -1.59050     0.0000     8.0000
   -1.59000     0.0000     8.0000
   -1.58950     0.0000     8.0000
   -1.58900     0.0000     8.0000
   -1.58850     0.0000     8.0000
   -1.58800     0.0000     8.0000
   -1.58750     0.0000     8.0000
   -1.58700     0.0000     8.0000
   -1.58650     0.0000     8.0000
   -1.58600     0.0000     8.0000
   -1.58550     0.0000     8.0000
   -1.58500     0.0000     8.0000
   -1.58450     0.0000     8.0000
   -1.58400     0.0000     8.0000
   -1.58350     0.0000     8.0000
   -1.58300     0.0000     8.0000
   -1.58250     0.0000     8.0000
   -1.58200     0.0000     8.0000
   -1.58150     0.0000     8.0000
   -1.58100     0.0000     8.0000
   -1.58050     0.0000     8.0000
   -1.58000     0.0000     8.0000
   -1.57950     0.0000     8.0000
   -1.57900     0.0000     8.0000
   -1.57850     0.0000     8.0000
   -1.57800     0.0000     8.0000
   -1.57750     0.0000     8.0000
   -1.57700     0.0000     8.0000
   -1.57650     0.0000     8.0000
   -1.57600     0.0000     8.0000
   -1.57550     0.0000     8.0000
   -1.57500     0.0000     8.0000
   -1.57450     0.0000     8.0000
   -1.57400     0.0000     8.0000
   -1.57350     0.0000     8.0000
   -1.57300     0.0000     8.0000
   -1.57250     0.0000     8.0000
   -1.57200     0.0000     8.0000
   -1.57150     0.0000     8.0000
   -1.57100     0.0000     8.0000
   -1.57050     0.0000     8.0000
   -1.57000     0.0000     8.0000
   -1.56950     0.0000     8.0000
   -1.56900     0.0000     8.0000
   -1.56850     0.0000     8.0000
   -1.56800     0.0000     8.0000
   -1.56750     0.0000     8.0000
   -1.56700     0.0000     8.0000
   -1.56650     0.0000     8.0000
   -1.56600     0.0000     8.0000
   -1.56550     0.0000     8.0000
   -1.56500     0.0000     8.0000
   -1.56450     0.0000     8.0000
   -1.56400     0.0000     8.0000
   -1.56350     0.0000     8.0000
   -1.56300     0.0000     8.0000
   -1.56250     0.0000     8.0000
   -1.56200     0.0000     8.0000
   -1.56150     0.0000     8.0000
   -1.56100     0.0000     8.0000
   -1.56050     0.0000     8.0000
   -1.56000     0.0000     8.0000
   -1.55950     0.0000     8.0000
   -1.55900     0.0000     8.0000
   -1.55850     0.0000     8.0000
   -1.55800     0.0000     8.0000
   -1.55750     0.0000     8.0000
   -1.55700     0.0000     8.0000
   -1.55650     0.0000     8.0000
   -1.55600     0.0000     8.0000
   -1.55550     0.0000     8.0000
   -1.55500     0.0000     8.0000
   -1.55450     0.0000     8.0000
   -1.55400     0.0000     8.0000
   -1.55350     0.0000     8.0000
   -1.55300     0.0000     8.0000
   -1.55250     0.0000     8.0000
   -1.55200     0.0000     8.0000
   -1.55150     0.0000     8.0000
   -1.55100     0.0000     8.0000
   -1.55050     0.0000     8.0000
   -1.55000     0.0000     8.0000
   -1.54950     0.0000     8.0000
   -1.54900     0.0000     8.0000
   -1.54850     0.0000     8.0000
   -1.54800     0.0000     8.0000
   -1.54750     0.0000     8.0000
   -1.54700     0.0000     8.0000
   -1.54650     0.0000     8.0000
   -1.54600     0.0000     8.0000
   -1.54550     0.0000     8.0000
   -1.54500     0.0000     8.0000
   -1.54450     0.0000     8.0000
   -1.54400     0.0000     8.0000
   -1.54350     0.0000     8.0000
   -1.54300     0.0000     8.0000
   -1.54250     0.0000     8.0000
   -1.54200     0.0000     8.0000
   -1.54150     0.0000     8.0000
   -1.54100     0.0000     8.0000
   -1.54050     0.0000     8.0000
   -1.54000     0.0000     8.0000
   -1.53950     0.0000     8.0000
   -1.53900     0.0000     8.0000
   -1.53850     0.0000     8.0000
   -1.53800     0.0000     8.0000
   -1.53750     0.0000     8.0000
   -1.53700     0.0000     8.0000
   -1.53650     0.0000     8.0000
   -1.53600     0.0000     8.0000
   -1.53550     0.0000     8.0000
   -1.53500     0.0000     8.0000
   -1.53450     0.0000     8.0000
   -1.53400     0.0000     8.0000
   -1.53350     0.0000     8.0000
   -1.53300     0.0000     8.0000
   -1.53250     0.0000     8.0000
   -1.53200     0.0000     8.0000
   -1.53150     0.0000     8.0000
   -1.53100     0.0000     8.0000
   -1.53050     0.0000     8.0000
   -1.53000     0.0000     8.0000
   -1.52950     0.0000     8.0000
   -1.52900     0.0000     8.0000
   -1.52850     0.0000     8.0000
   -1.52800     0.0000     8.0000
   -1.52750     0.0000     8.0000
   -1.52700     0.0000     8.0000
   -1.52650     0.0000     8.0000
   -1.52600     0.0000     8.0000
   -1.52550     0.0000     8.0000
   -1.52500     0.0000     8.0000
   -1.52450     0.0000     8.0000
   -1.52400     0.0000     8.0000
   -1.52350     0.0000     8.0000
   -1.52300     0.0000     8.0000
   -1.52250     0.0000     8.0000
   -1.52200     0.0000     8.0000
   -1.52150     0.0000     8.0000
   -1.52100     0.0000     8.0000
   -1.52050     0.0000     8.0000
   -1.52000     0.0000     8.0000
   -1.51950     0.0000     8.0000
   -1.51900     0.0000     8.0000
   -1.51850     0.0000     8.0000
   -1.51800     0.0000     8.0000
   -1.51750     0.0000     8.0000
   -1.51700     0.0000     8.0000
   -1.51650     0.0000     8.0000
   -1.51600     0.0000     8.0000
   -1.51550     0.0000     8.0000
   -1.51500     0.0000     8.0000
   -1.51450     0.0000     8.0000
   -1.51400     0.0000     8.0000
   -1.51350     0.0000     8.0000
   -1.51300     0.0000     8.0000
   -1.51250     0.0000     8.0000
   -1.51200     0.0000     8.0000
   -1.51150     0.0000     8.0000
   -1.51100     0.0000     8.0000
   -1.51050     0.0000     8.0000
   -1.51000     0.0000     8.0000
   -1.50950     0.0000     8.0000
   -1.50900     0.0000     8.0000
   -1.50850     0.0000     8.0000
   -1.50800     0.0000     8.0000
   -1.50750     0.0000     8.0000
   -1.50700     0.0000     8.0000
   -1.50650     0.0000     8.0000
   -1.50600     0.0000     8.0000
   -1.50550     0.0000     8.0000
   -1.50500     0.0000     8.0000
   -1.50450     0.0000     8.0000
   -1.50400     0.0000     8.0000
   -1.50350     0.0000     8.0000
   -1.50300     0.0000     8.0000
   -1.50250     0.0000     8.0000
   -1.50200     0.0000     8.0000
   -1.50150     0.0000     8.0000
   -1.50100     0.0000     8.0000
   -1.50050     0.0000     8.0000
   -1.50000     0.0000     8.0000
   -1.49950     0.0000     8.0000
   -1.49900     0.0000     8.0000
   -1.49850     0.0000     8.0000
   -1.49800     0.0000     8.0000
   -1.49750     0.0000     8.0000
   -1.49700     0.0000     8.0000
   -1.49650     0.0000     8.0000
   -1.49600     0.0000     8.0000
   -1.49550     0.0000     8.0000
   -1.49500     0.0000     8.0000
   -1.49450     0.0000     8.0000
   -1.49400     0.0000     8.0000
   -1.49350     0.0000     8.0000
   -1.49300     0.0000     8.0000
   -1.49250     0.0000     8.0000
   -1.49200     0.0000     8.0000
   -1.49150     0.0000     8.0000
   -1.49100     0.0000     8.0000
   -1.49050     0.0000     8.0000
   -1.49000     0.0000     8.0000
   -1.48950     0.0000     8.0000
   -1.48900     0.0000     8.0000
   -1.48850     0.0000     8.0000
   -1.48800     0.0000     8.0000
   -1.48750     0.0000     8.0000
   -1.48700     0.0000     8.0000
   -1.48650     0.0000     8.0000
   -1.48600     0.0000     8.0000
   -1.48550     0.0000     8.0000
   -1.48500     0.0000     8.0000
   -1.48450     0.0000     8.0000
   -1.48400     0.0000     8.0000
   -1.48350     0.0000     8.0000
   -1.48300     0.0000     8.0000
   -1.48250     0.0000     8.0000
   -1.48200     0.0000     8.0000
   -1.48150     0.0000     8.0000
   -1.48100     0.0000     8.0000
   -1.48050     0.0000     8.0000
   -1.48000     0.0000     8.0000
   -1.47950     0.0000     8.0000
   -1.47900     0.0000     8.0000
   -1.47850     0.0000     8.0000
   -1.47800     0.0000     8.0000
   -1.47750     0.0000     8.0000
   -1.47700     0.0000     8.0000
   -1.47650     0.0000     8.0000
   -1.47600     0.0000     8.0000
   -1.47550     0.0000     8.0000
   -1.47500     0.0000     8.0000
   -1.47450     0.0000     8.0000
   -1.47400     0.0000     8.0000
   -1.47350     0.0000     8.0000
   -1.47300     0.0000     8.0000
   -1.47250     0.0000     8.0000
   -1.47200     0.0000     8.0000
   -1.47150     0.0000     8.0000
   -1.47100     0.0000     8.0000
   -1.47050     0.0000     8.0000
   -1.47000     0.0000     8.0000
   -1.46950     0.0000     8.0000
   -1.46900     0.0000     8.0000
   -1.46850     0.0000     8.0000
   -1.46800     0.0000     8.0000
   -1.46750     0.0000     8.0000
   -1.46700     0.0000     8.0000
   -1.46650     0.0000     8.0000
   -1.46600     0.0000     8.0000
   -1.46550     0.0000     8.0000
   -1.46500     0.0000     8.0000
   -1.46450     0.0000     8.0000
   -1.46400     0.0000     8.0000
   -1.46350     0.0000     8.0000
   -1.46300     0.0000     8.0000
   -1.46250     0.0000     8.0000
   -1.46200     0.0000     8.0000
   -1.46150     0.0000     8.0000
   -1.46100     0.0000     8.0000
   -1.46050     0.0000     8.0000
   -1.46000     0.0000     8.0000
   -1.45950     0.0000     8.0000
   -1.45900     0.0000     8.0000
   -1.45850     0.0000     8.0000
   -1.45800     0.0000     8.0000
   -1.45750     0.0000     8.0000
   -1.45700     0.0000     8.0000
   -1.45650     0.0000     8.0000
   -1.45600     0.0000     8.0000
   -1.45550     0.0000     8.0000
   -1.45500     0.0000     8.0000
   -1.45450     0.0000     8.0000
   -1.45400     0.0000     8.0000
   -1.45350     0.0000     8.0000
   -1.45300     0.0000     8.0000
   -1.45250     0.0000     8.0000
   -1.45200     0.0000     8.0000
   -1.45150     0.0000     8.0000
   -1.45100     0.0000     8.0000
   -1.45050     0.0000     8.0000
   -1.45000     0.0000     8.0000
   -1.44950     0.0000     8.0000
   -1.44900     0.0000     8.0000
   -1.44850     0.0000     8.0000
   -1.44800     0.0000     8.0000
   -1.44750     0.0000     8.0000
   -1.44700     0.0000     8.0000
   -1.44650     0.0000     8.0000
   -1.44600     0.0000     8.0000
   -1.44550     0.0000     8.0000
   -1.44500     0.0000     8.0000
   -1.44450     0.0000     8.0000
   -1.44400     0.0000     8.0000
   -1.44350     0.0000     8.0000
   -1.44300     0.0000     8.0000
   -1.44250     0.0000     8.0000
   -1.44200     0.0000     8.0000
   -1.44150     0.0000     8.0000
   -1.44100     0.0000     8.0000
   -1.44050     0.0000     8.0000
   -1.44000     0.0000     8.0000
   -1.43950     0.0000     8.0000
   -1.43900     0.0000     8.0000
   -1.43850     0.0000     8.0000
   -1.43800     0.0000     8.0000
   -1.43750     0.0000     8.0000
   -1.43700     0.0000     8.0000
   -1.43650     0.0000     8.0000
   -1.43600     0.0000     8.0000
   -1.43550     0.0000     8.0000
   -1.43500     0.0000     8.0000
   -1.43450     0.0000     8.0000
   -1.43400     0.0000     8.0000
   -1.43350     0.0000     8.0000
   -1.43300     0.0000     8.0000
   -1.43250     0.0000     8.0000
   -1.43200     0.0000     8.0000
   -1.43150     0.0000     8.0000
   -1.43100     0.0000     8.0000
   -1.43050     0.0000     8.0000
   -1.43000     0.0000     8.0000
   -1.42950     0.0000     8.0000
   -1.42900     0.0000     8.0000
   -1.42850     0.0000     8.0000
   -1.42800     0.0000     8.0000
   -1.42750     0.0000     8.0000
   -1.42700     0.0000     8.0000
   -1.42650     0.0000     8.0000
   -1.42600     0.0000     8.0000
   -1.42550     0.0000     8.0000
   -1.42500     0.0000     8.0000
   -1.42450     0.0000     8.0000
   -1.42400     0.0000     8.0000
   -1.42350     0.0000     8.0000
   -1.42300     0.0000     8.0000
   -1.42250     0.0000     8.0000
   -1.42200     0.0000     8.0000
   -1.42150     0.0000     8.0000
   -1.42100     0.0000     8.0000
   -1.42050     0.0000     8.0000
   -1.42000     0.0000     8.0000
   -1.41950     0.0000     8.0000
   -1.41900     0.0000     8.0000
   -1.41850     0.0000     8.0000
   -1.41800     0.0000     8.0000
   -1.41750     0.0000     8.0000
   -1.41700     0.0000     8.0000
   -1.41650     0.0000     8.0000
   -1.41600     0.0000     8.0000
   -1.41550     0.0000     8.0000
   -1.41500     0.0000     8.0000
   -1.41450     0.0000     8.0000
   -1.41400     0.0000     8.0000
   -1.41350     0.0000     8.0000
   -1.41300     0.0000     8.0000
   -1.41250     0.0000     8.0000
   -1.41200     0.0000     8.0000
   -1.41150     0.0000     8.0000
   -1.41100     0.0000     8.0000
   -1.41050     0.0000     8.0000
   -1.41000     0.0000     8.0000
   -1.40950     0.0000     8.0000
   -1.40900     0.0000     8.0000
   -1.40850     0.0000     8.0000
   -1.40800     0.0000     8.0000
   -1.40750     0.0000     8.0000
   -1.40700     0.0000     8.0000
   -1.40650     0.0000     8.0000
   -1.40600     0.0000     8.0000
   -1.40550     0.0000     8.0000
   -1.40500     0.0000     8.0000
   -1.40450     0.0000     8.0000
   -1.40400     0.0000     8.0000
   -1.40350     0.0000     8.0000
   -1.40300     0.0000     8.0000
   -1.40250     0.0000     8.0000
   -1.40200     0.0000     8.0000
   -1.40150     0.0000     8.0000
   -1.40100     0.0000     8.0000
   -1.40050     0.0000     8.0000
   -1.40000     0.0000     8.0000
   -1.39950     0.0000     8.0000
   -1.39900     0.0000     8.0000
   -1.39850     0.0000     8.0000
   -1.39800     0.0000     8.0000
   -1.39750     0.0000     8.0000
   -1.39700     0.0000     8.0000
   -1.39650     0.0000     8.0000
   -1.39600     0.0000     8.0000
   -1.39550     0.0000     8.0000
   -1.39500     0.0000     8.0000
   -1.39450     0.0000     8.0000
   -1.39400     0.0000     8.0000
   -1.39350     0.0000     8.0000
   -1.39300     0.0000     8.0000
   -1.39250     0.0000     8.0000
   -1.39200     0.0000     8.0000
   -1.39150     0.0000     8.0000
   -1.39100     0.0000     8.0000
   -1.39050     0.0000     8.0000
   -1.39000     0.0000     8.0000
   -1.38950     0.0000     8.0000
   -1.38900     0.0000     8.0000
   -1.38850     0.0000     8.0000
   -1.38800     0.0000     8.0000
   -1.38750     0.0000     8.0000
   -1.38700     0.0000     8.0000
   -1.38650     0.0000     8.0000
   -1.38600     0.0000     8.0000
   -1.38550     0.0000     8.0000
   -1.38500     0.0000     8.0000
   -1.38450     0.0000     8.0000
   -1.38400     0.0000     8.0000
   -1.38350     0.0000     8.0000
   -1.38300     0.0000     8.0000
   -1.38250     0.0000     8.0000
   -1.38200     0.0000     8.0000
   -1.38150     0.0000     8.0000
   -1.38100     0.0000     8.0000
   -1.38050     0.0000     8.0000
   -1.38000     0.0000     8.0000
   -1.37950     0.0000     8.0000
   -1.37900     0.0000     8.0000
   -1.37850     0.0000     8.0000
   -1.37800     0.0000     8.0000
   -1.37750     0.0000     8.0000
   -1.37700     0.0000     8.0000
   -1.37650     0.0000     8.0000
   -1.37600     0.0000     8.0000
