#
# ABINIT package : DOS file  
#
# nsppol = 2, nkpt =32768, nband(1)=  15
# Tetrahedron method
# For identification : eigen(1:3)=  -2.764  -1.511  -1.511
#
# Fermi energy :       0.46872397
#
# The DOS (in electrons/Hartree/cell) and integrated DOS (in electrons/cell) are computed,
# at  9401 energies (in Hartree) covering the interval 
# between   -2.8000 and    1.9000 Hartree by steps of  0.00050 Hartree.
#
#                Spin-up DOS
# energy(Ha)     DOS  integrated DOS
    1.71250     0.7507    14.9614
    1.71300     0.7458    14.9618
    1.71350     0.7409    14.9621
    1.71400     0.7356    14.9625
    1.71450     0.7303    14.9629
    1.71500     0.7252    14.9632
    1.71550     0.7202    14.9636
    1.71600     0.7154    14.9640
    1.71650     0.7083    14.9643
    1.71700     0.7041    14.9647
    1.71750     0.7002    14.9650
    1.71800     0.6964    14.9654
    1.71850     0.6925    14.9657
    1.71900     0.6886    14.9661
    1.71950     0.6846    14.9664
    1.72000     0.6806    14.9667
    1.72050     0.6797    14.9671
    1.72100     0.6746    14.9674
    1.72150     0.6693    14.9678
    1.72200     0.6642    14.9681
    1.72250     0.6590    14.9684
    1.72300     0.6539    14.9687
    1.72350     0.6488    14.9691
    1.72400     0.6438    14.9694
    1.72450     0.6388    14.9697
    1.72500     0.6339    14.9700
    1.72550     0.6289    14.9703
    1.72600     0.6241    14.9707
    1.72650     0.6194    14.9710
    1.72700     0.6148    14.9713
    1.72750     0.6103    14.9716
    1.72800     0.6059    14.9719
    1.72850     0.6015    14.9722
    1.72900     0.5972    14.9725
    1.72950     0.5929    14.9728
    1.73000     0.5866    14.9731
    1.73050     0.5832    14.9734
    1.73100     0.5797    14.9737
    1.73150     0.5759    14.9740
    1.73200     0.5720    14.9742
    1.73250     0.5680    14.9745
    1.73300     0.5638    14.9748
    1.73350     0.5596    14.9751
    1.73400     0.5553    14.9754
    1.73450     0.5509    14.9756
    1.73500     0.5464    14.9759
    1.73550     0.5418    14.9762
    1.73600     0.5371    14.9765
    1.73650     0.5324    14.9767
    1.73700     0.5275    14.9770
    1.73750     0.5226    14.9773
    1.73800     0.5177    14.9775
    1.73850     0.5131    14.9778
    1.73900     0.5089    14.9780
    1.73950     0.5048    14.9783
    1.74000     0.5013    14.9785
    1.74050     0.4975    14.9788
    1.74100     0.4938    14.9790
    1.74150     0.4901    14.9793
    1.74200     0.4866    14.9795
    1.74250     0.4831    14.9798
    1.74300     0.4798    14.9800
    1.74350     0.4766    14.9802
    1.74400     0.4769    14.9805
    1.74450     0.4765    14.9807
    1.74500     0.4755    14.9810
    1.74550     0.4738    14.9812
    1.74600     0.4715    14.9814
    1.74650     0.4681    14.9817
    1.74700     0.4645    14.9819
    1.74750     0.4610    14.9821
    1.74800     0.4575    14.9824
    1.74850     0.4539    14.9826
    1.74900     0.4503    14.9828
    1.74950     0.4468    14.9830
    1.75000     0.4432    14.9833
    1.75050     0.4396    14.9835
    1.75100     0.4360    14.9837
    1.75150     0.4325    14.9839
    1.75200     0.4289    14.9841
    1.75250     0.4253    14.9844
    1.75300     0.4216    14.9846
    1.75350     0.4180    14.9848
    1.75400     0.4146    14.9850
    1.75450     0.4117    14.9852
    1.75500     0.4091    14.9854
    1.75550     0.4070    14.9856
    1.75600     0.4055    14.9858
    1.75650     0.4044    14.9860
    1.75700     0.4003    14.9862
    1.75750     0.3988    14.9864
    1.75800     0.3951    14.9866
    1.75850     0.3915    14.9868
    1.75900     0.3878    14.9870
    1.75950     0.3842    14.9872
    1.76000     0.3806    14.9874
    1.76050     0.3770    14.9876
    1.76100     0.3735    14.9878
    1.76150     0.3699    14.9879
    1.76200     0.3664    14.9881
    1.76250     0.3629    14.9883
    1.76300     0.3594    14.9885
    1.76350     0.3560    14.9887
    1.76400     0.3525    14.9888
    1.76450     0.3491    14.9890
    1.76500     0.3457    14.9892
    1.76550     0.3423    14.9894
    1.76600     0.3389    14.9895
    1.76650     0.3356    14.9897
    1.76700     0.3323    14.9899
    1.76750     0.3155    14.9900
    1.76800     0.3118    14.9902
    1.76850     0.3081    14.9903
    1.76900     0.3044    14.9905
    1.76950     0.3008    14.9906
    1.77000     0.2972    14.9908
    1.77050     0.2936    14.9909
    1.77100     0.2899    14.9911
    1.77150     0.2869    14.9912
    1.77200     0.2839    14.9914
    1.77250     0.2810    14.9915
    1.77300     0.2781    14.9917
    1.77350     0.2753    14.9918
    1.77400     0.2725    14.9919
    1.77450     0.2697    14.9921
    1.77500     0.2670    14.9922
    1.77550     0.2642    14.9923
    1.77600     0.2614    14.9925
    1.77650     0.2587    14.9926
    1.77700     0.2559    14.9927
    1.77750     0.2532    14.9929
    1.77800     0.2504    14.9930
    1.77850     0.2476    14.9931
    1.77900     0.2449    14.9932
    1.77950     0.2421    14.9933
    1.78000     0.2394    14.9935
    1.78050     0.2366    14.9936
    1.78100     0.2338    14.9937
    1.78150     0.2311    14.9938
    1.78200     0.2283    14.9939
    1.78250     0.2257    14.9940
    1.78300     0.2234    14.9942
    1.78350     0.2210    14.9943
    1.78400     0.2186    14.9944
    1.78450     0.2162    14.9945
    1.78500     0.2174    14.9946
    1.78550     0.2212    14.9947
    1.78600     0.2199    14.9948
    1.78650     0.2183    14.9949
    1.78700     0.2165    14.9950
    1.78750     0.2144    14.9951
    1.78800     0.2120    14.9953
    1.78850     0.2093    14.9954
    1.78900     0.2066    14.9955
    1.78950     0.2038    14.9956
    1.79000     0.2009    14.9957
    1.79050     0.1981    14.9958
    1.79100     0.1952    14.9959
    1.79150     0.1923    14.9960
    1.79200     0.1893    14.9961
    1.79250     0.1864    14.9961
    1.79300     0.1834    14.9962
    1.79350     0.1804    14.9963
    1.79400     0.1774    14.9964
    1.79450     0.1743    14.9965
    1.79500     0.1713    14.9966
    1.79550     0.1682    14.9967
    1.79600     0.1651    14.9968
    1.79650     0.2932    14.9969
    1.79700     0.1322    14.9970
    1.79750     0.1300    14.9970
    1.79800     0.1280    14.9971
    1.79850     0.1260    14.9971
    1.79900     0.1242    14.9972
    1.79950     0.1226    14.9973
    1.80000     0.1209    14.9973
    1.80050     0.1193    14.9974
    1.80100     0.1177    14.9974
    1.80150     0.1161    14.9975
    1.80200     0.1145    14.9976
    1.80250     0.1130    14.9976
    1.80300     0.1114    14.9977
    1.80350     0.1098    14.9977
    1.80400     0.1082    14.9978
    1.80450     0.1015    14.9979
    1.80500     0.1000    14.9979
    1.80550     0.0986    14.9980
    1.80600     0.0971    14.9980
    1.80650     0.0957    14.9981
    1.80700     0.0942    14.9981
    1.80750     0.0928    14.9982
    1.80800     0.0913    14.9982
    1.80850     0.0899    14.9983
    1.80900     0.0885    14.9983
    1.80950     0.0872    14.9983
    1.81000     0.0858    14.9984
    1.81050     0.0845    14.9984
    1.81100     0.0832    14.9985
    1.81150     0.0819    14.9985
    1.81200     0.0807    14.9986
    1.81250     0.0795    14.9986
    1.81300     0.0783    14.9986
    1.81350     0.0771    14.9987
    1.81400     0.0759    14.9987
    1.81450     0.0748    14.9987
    1.81500     0.0736    14.9988
    1.81550     0.0725    14.9988
    1.81600     0.0714    14.9989
    1.81650     0.0703    14.9989
    1.81700     0.0693    14.9989
    1.81750     0.0682    14.9990
    1.81800     0.0672    14.9990
    1.81850     0.0662    14.9990
    1.81900     0.0653    14.9991
    1.81950     0.0643    14.9991
    1.82000     0.0634    14.9991
    1.82050     0.0625    14.9992
    1.82100     0.0616    14.9992
    1.82150     0.0607    14.9992
    1.82200     0.0735    14.9992
    1.82250     0.0752    14.9993
    1.82300     0.0768    14.9993
    1.82350     0.0782    14.9994
    1.82400     0.0796    14.9994
    1.82450     0.0808    14.9994
    1.82500     0.0819    14.9995
    1.82550     0.0829    14.9995
    1.82600     0.0837    14.9996
    1.82650     0.0696    14.9996
    1.82700     0.0613    14.9997
    1.82750     0.0537    14.9997
    1.82800     0.0468    14.9997
    1.82850     0.0405    14.9997
    1.82900     0.0350    14.9998
    1.82950     0.0301    14.9998
    1.83000     0.0260    14.9998
    1.83050     0.0225    14.9998
    1.83100     0.0198    14.9998
    1.83150     0.0178    14.9998
    1.83200     0.0165    14.9998
    1.83250     0.0159    14.9998
    1.83300     0.0153    14.9998
    1.83350     0.0148    14.9999
    1.83400     0.0142    14.9999
    1.83450     0.0137    14.9999
    1.83500     0.0132    14.9999
    1.83550     0.0127    14.9999
    1.83600     0.0123    14.9999
    1.83650     0.0118    14.9999
    1.83700     0.0114    14.9999
    1.83750     0.0109    14.9999
    1.83800     0.0105    14.9999
    1.83850     0.0101    14.9999
    1.83900     0.0097    14.9999
    1.83950     0.0092    14.9999
    1.84000     0.0089    14.9999
    1.84050     0.0085    14.9999
    1.84100     0.0081    14.9999
    1.84150     0.0077    14.9999
    1.84200     0.0074    14.9999
    1.84250     0.0070    15.0000
    1.84300     0.0067    15.0000
    1.84350     0.0063    15.0000
    1.84400     0.0060    15.0000
    1.84450     0.0057    15.0000
    1.84500     0.0054    15.0000
    1.84550     0.0051    15.0000
    1.84600     0.0048    15.0000
    1.84650     0.0045    15.0000
    1.84700     0.0042    15.0000
    1.84750     0.0040    15.0000
    1.84800     0.0037    15.0000
    1.84850     0.0035    15.0000
    1.84900     0.0032    15.0000
    1.84950     0.0030    15.0000
    1.85000     0.0028    15.0000
    1.85050     0.0026    15.0000
    1.85100     0.0024    15.0000
    1.85150     0.0022    15.0000
    1.85200     0.0020    15.0000
    1.85250     0.0018    15.0000
    1.85300     0.0016    15.0000
    1.85350     0.0015    15.0000
    1.85400     0.0013    15.0000
    1.85450     0.0012    15.0000
    1.85500     0.0010    15.0000
    1.85550     0.0009    15.0000
    1.85600     0.0008    15.0000
    1.85650     0.0007    15.0000
    1.85700     0.0006    15.0000
    1.85750     0.0005    15.0000
    1.85800     0.0004    15.0000
    1.85850     0.0003    15.0000
    1.85900     0.0002    15.0000
    1.85950     0.0002    15.0000
    1.86000     0.0001    15.0000
    1.86050     0.0001    15.0000
    1.86100     0.0001    15.0000
    1.86150     0.0000    15.0000
    1.86200     0.0000    15.0000
    1.86250     0.0000    15.0000
    1.86300     0.0000    15.0000
    1.86350     0.0000    15.0000
    1.86400     0.0000    15.0000
    1.86450     0.0000    15.0000
    1.86500     0.0000    15.0000
    1.86550     0.0000    15.0000
    1.86600     0.0000    15.0000
    1.86650     0.0000    15.0000
    1.86700     0.0000    15.0000
    1.86750     0.0000    15.0000
    1.86800     0.0000    15.0000
    1.86850     0.0000    15.0000
    1.86900     0.0000    15.0000
    1.86950     0.0000    15.0000
    1.87000     0.0000    15.0000
    1.87050     0.0000    15.0000
    1.87100     0.0000    15.0000
    1.87150     0.0000    15.0000
    1.87200     0.0000    15.0000
    1.87250     0.0000    15.0000
    1.87300     0.0000    15.0000
    1.87350     0.0000    15.0000
    1.87400     0.0000    15.0000
    1.87450     0.0000    15.0000
    1.87500     0.0000    15.0000
    1.87550     0.0000    15.0000
    1.87600     0.0000    15.0000
    1.87650     0.0000    15.0000
    1.87700     0.0000    15.0000
    1.87750     0.0000    15.0000
    1.87800     0.0000    15.0000
    1.87850     0.0000    15.0000
    1.87900     0.0000    15.0000
    1.87950     0.0000    15.0000
    1.88000     0.0000    15.0000
    1.88050     0.0000    15.0000
    1.88100     0.0000    15.0000
    1.88150     0.0000    15.0000
    1.88200     0.0000    15.0000
    1.88250     0.0000    15.0000
    1.88300     0.0000    15.0000
    1.88350     0.0000    15.0000
    1.88400     0.0000    15.0000
    1.88450     0.0000    15.0000
    1.88500     0.0000    15.0000
    1.88550     0.0000    15.0000
    1.88600     0.0000    15.0000
    1.88650     0.0000    15.0000
    1.88700     0.0000    15.0000
    1.88750     0.0000    15.0000
    1.88800     0.0000    15.0000
    1.88850     0.0000    15.0000
    1.88900     0.0000    15.0000
    1.88950     0.0000    15.0000
    1.89000     0.0000    15.0000
    1.89050     0.0000    15.0000
    1.89100     0.0000    15.0000
    1.89150     0.0000    15.0000
    1.89200     0.0000    15.0000
    1.89250     0.0000    15.0000
    1.89300     0.0000    15.0000
    1.89350     0.0000    15.0000
    1.89400     0.0000    15.0000
    1.89450     0.0000    15.0000
    1.89500     0.0000    15.0000
    1.89550     0.0000    15.0000
    1.89600     0.0000    15.0000
    1.89650     0.0000    15.0000
    1.89700     0.0000    15.0000
    1.89750     0.0000    15.0000
    1.89800     0.0000    15.0000
    1.89850     0.0000    15.0000
    1.89900     0.0000    15.0000
    1.89950     0.0000    15.0000
    1.90000     0.0000    15.0000
